96,0.44324362871711154
101,0.45419277032181826
106,0.44705053674084844
111,0.45230572928918855
116,0.45572248939466364
121,0.46686582022946815
126,0.46876952829331797
131,0.4571680249277096
136,0.4504309995539222
141,0.4419381561084361
146,0.46786794150168987
151,0.4393719790081935
156,0.4359378619550214
161,0.45571583666389065
166,0.4496591851501865
171,0.458493275347282
176,0.4470166136041212
181,0.46593491144768306
186,0.4557141700946512
191,0.4477921116086179
196,0.45305980217603864
201,0.4394634669955091
206,0.43516437079037446
211,0.44170387298532593
216,0.45413250691637935
221,0.47305907575401385
226,0.4275609719363024
231,0.4501324693772836
236,0.45712098950064173
241,0.444931106554689
1,0.43690254456497096
6,0.4334111938165146
11,0.46092638770688393
16,0.43264230446257196
21,0.4220757105254268
26,0.46227285996058237
31,0.42519250112647466
36,0.42576565792734494
41,0.4460352427370565
46,0.46880837771972994
51,0.46008448540834446
56,0.4395326024956179
61,0.40955299886614555
66,0.4491190634419802
71,0.45399934853018814
76,0.4662081749583388
81,0.4570436299215191
86,0.4699928466691858
91,0.43788252042734827
96,0.4583390263625205
101,0.45933764978585084
106,0.42986181832357606
111,0.45692706383193005
116,0.45766948448432115
121,0.3881452162869803
126,0.45713668952403697
131,0.41313385435166566
136,0.43007576421533067
141,0.4467752988985015
146,0.46255551593200356
151,0.40715077232181207
156,0.45319485805121346
161,0.472490521277201
166,0.4631959282052558
171,0.445812894788952
176,0.4590294916614107
181,0.4382929256541471
186,0.45720344360477133
191,0.45670191133659965
196,0.4253948985144809
201,0.3990439950056171
206,0.4534447816951616
211,0.43410834754101785
216,0.44117001706870723
221,0.45614020519489334
226,0.4293185123077483
231,0.45753164265454865
236,0.4396962650830951
241,0.4326148629784237
1,0.43099498836626754
6,0.4574797376923368
11,0.45052950681372417
16,0.4509878572351435
21,0.4242909351494278
26,0.43828518043010256
31,0.44992374490335835
36,0.46438636159818275
41,0.4582857656000685
46,0.44935725786856257
51,0.45697602463734743
56,0.45838492601287567
61,0.4560393081631255
66,0.44058383866230383
71,0.45644902556742367
76,0.39369467583932805
81,0.43956374913909757
86,0.43109383840659665
91,0.4430898759504472
96,0.4582608359935276
101,0.4430216944272498
106,0.4498910962296688
111,0.45070434990307406
116,0.44772732357689776
121,0.45795704404672744
126,0.4455244738601395
131,0.440467432660595
136,0.4476446205819691
141,0.4502488282470667
146,0.45979099953502234
151,0.4463405391186227
156,0.43926304428861085
161,0.45373804825513325
166,0.4411122473417678
171,0.44779070287070394
176,0.4645037092165603
181,0.4601334814576988
186,0.468331744522895
191,0.4421114798079787
196,0.46141482551527524
201,0.4379914354033197
206,0.45610834376829695
211,0.4585386323838374
216,0.4443130946553434
221,0.420371922356836
226,0.45849940506431114
231,0.4528730138957622
236,0.4574632683501548
241,0.45236637138997887
1,0.45086635317481705
6,0.4638132040649047
11,0.44539188605783453
16,0.4563023748649438
21,0.4676175017533058
26,0.4506178195355323
31,0.4570494082462936
36,0.4423254813502338
41,0.4672626060722606
46,0.45340548839485934
51,0.43548389618847727
56,0.46142287726336956
61,0.4600040051881158
66,0.42919553699505525
71,0.45041810178535735
76,0.46199137462274764
81,0.45459215317877144
86,0.45394422863875
91,0.458941635657549
96,0.4439824876521372
101,0.44707221098337196
106,0.43747044661566037
111,0.44211998988961804
116,0.45424463567860607
121,0.45759750443020974
126,0.45916195356209694
131,0.43080872901172457
136,0.45157210741158954
141,0.4476528220183143
146,0.44983956482428017
151,0.44992637998245233
156,0.4455085272210341
161,0.4528950568843668
166,0.4521783354556258
171,0.431870156650591
176,0.4550122794933506
181,0.45446180697920346
186,0.46717437120723765
191,0.4633812220721786
196,0.4605726255940943
201,0.4642658393054551
206,0.4426424401254725
211,0.4608886269485485
216,0.45958476181544344
221,0.4472838009216137
226,0.4558937402090418
231,0.35909709631012915
236,0.45778602784122224
241,0.46361107500178883
1,0.45097852289928164
6,0.4723437384266742
11,0.4151837998353843
16,0.46552729604793447
21,0.40812270009291585
26,0.45687667758109785
31,0.44451828472026617
36,0.41899466672138735
41,0.4623847738612296
46,0.4302279651810533
51,0.45632784767725504
56,0.4351048038817038
61,0.4621774899777718
66,0.46426768656697504
71,0.4447307423626218
76,0.45358848511468014
81,0.45482377949472047
86,0.43771658538799946
91,0.4493976058023828
96,0.44705611680048746
101,0.4107248390193715
106,0.42902332740586246
111,0.4573071602520029
116,0.4556641300723407
121,0.43730087938721296
126,0.46811919839748484
131,0.45145091254737213
136,0.45250142847788394
141,0.4556653598173011
146,0.4687616952868492
151,0.4641609911584596
156,0.4660463309150312
161,0.44968284816692977
166,0.4816806176699296
171,0.449899094083644
176,0.46371595104846386
181,0.43342578313229474
186,0.4500045644283195
191,0.4464903777498372
196,0.44785823047961637
201,0.44703293437790526
206,0.4220816811749103
211,0.41605905799071646
216,0.45172086804045253
221,0.44365671345183083
226,0.44687421044883313
231,0.434036688545454
236,0.4505536693487776
241,0.44767148893370645
1,0.4565850080479323
6,0.46567369766946487
11,0.45358473707660296
16,0.4688676843965871
21,0.4351425824814247
26,0.45413686003349457
31,0.46302811751263906
36,0.45283175269356646
41,0.4606220506302203
46,0.4438909627258482
51,0.4417958029177046
56,0.4356361078153863
61,0.44738024734352866
66,0.4572967891083109
71,0.4595823966127245
76,0.4584796472986786
81,0.4514700496462519
86,0.44101621619333276
91,0.446935122852591
96,0.4628518896810444
101,0.45504620085918207
106,0.4399572416618124
111,0.4652809117731849
116,0.46756845740647723
121,0.45999094657995054
126,0.46007988162619123
131,0.462237746272906
136,0.44712753211832257
141,0.45213348928788094
146,0.4480726530673753
151,0.4304433823243874
156,0.3803867780575616
161,0.461640307772933
166,0.45181601070486477
171,0.43737620628992957
176,0.447641954176303
181,0.4772791000159699
186,0.4659807178164677
191,0.3943470922647636
196,0.42623893224993603
201,0.4633104896433567
206,0.4458943086527557
211,0.43572515480628327
216,0.4292287359718142
221,0.4104694864995467
226,0.448542886381247
231,0.45590451120209624
236,0.4385379612826123
241,0.4306525739579016
1,0.4339196208017281
6,0.44023221443779664
11,0.43938101949928593
16,0.44796650606633936
21,0.4589567976506271
26,0.450807247461191
31,0.4530054530934676
36,0.46764575612455367
41,0.45656737186846175
46,0.44739942342140926
51,0.4511917841675639
56,0.4487850893956902
61,0.45506917906762406
66,0.4625453955672771
71,0.47180933704717243
76,0.4542231747907448
81,0.4636444928172994
86,0.4345972632239259
91,0.4426414683761438
96,0.4460696092349504
101,0.37248097663417
106,0.43415612314553675
111,0.4393130898692506
116,0.4568498487025597
121,0.46395828655539756
126,0.4564855280087594
131,0.4376031597053073
136,0.4548562046602275
141,0.44587100537134045
146,0.4283478522015172
151,0.4518412135929646
156,0.46420366230197496
161,0.4513269267734185
166,0.43753911135920565
171,0.4559980429824372
176,0.4648580419750197
181,0.45881393028772527
186,0.4611279397153724
191,0.4514174508889301
196,0.43845980750803415
201,0.4587659523979023
206,0.45081777692951314
211,0.46475021755042595
216,0.4416906236618329
221,0.45867638856437704
226,0.4473785913428531
231,0.46426282981275147
236,0.4577362383904937
241,0.45529748746436216
1,0.447490699744722
6,0.4516984079778293
11,0.44825494918825926
16,0.43698275488032173
21,0.42510650473635836
26,0.456163640861194
31,0.4542224358755644
36,0.4495206455386738
41,0.4542930539492369
46,0.45194167449496975
51,0.46058538379075453
56,0.4607492876215874
61,0.44495208040083223
66,0.45401025612825224
71,0.43687826012191594
76,0.47069842130620687
81,0.45027526072594687
86,0.4483803828139591
91,0.4515185447657357
96,0.37541828987263687
101,0.4596319016067878
106,0.42964695017740673
111,0.4369395436968475
116,0.4370609608650784
121,0.45514448026456644
126,0.4591449077018052
131,0.440734306388909
136,0.44804668812148013
141,0.458444766906364
146,0.4638513127781907
151,0.4554267850773241
156,0.4478149755432487
161,0.4428158617552668
166,0.45008387485308
171,0.4300077680043115
176,0.4658710576980606
181,0.45211260101639356
186,0.43118129566724855
191,0.44474118798841905
196,0.44935777166138025
201,0.4577265622448962
206,0.4358668212403071
211,0.46918920626164473
216,0.45742285336607963
221,0.4381648629811319
226,0.44215792289677763
231,0.4525159056181711
236,0.46031366307187965
241,0.45422156366161487
1,0.44513791691045884
6,0.46060333685771687
11,0.4729750996900058
16,0.4469163811111743
21,0.45972582881606555
26,0.46301858328125467
31,0.4490024096876277
36,0.44285883909277857
41,0.4541410801344289
46,0.4737452497675433
51,0.45423698697718573
56,0.44772726910296884
61,0.43465104126311505
66,0.4581486003089911
71,0.4493607099408631
76,0.44734993936186945
81,0.45472150267662603
86,0.45851397345251926
91,0.4257916329196088
96,0.4537129921449274
101,0.43390108301933833
106,0.4706120510576612
111,0.4556078353581872
116,0.43623637172221996
121,0.4468082549727007
126,0.4469025163642996
131,0.4526345189489938
136,0.45308499697563537
141,0.4353687754791035
146,0.4485608098460367
151,0.4401658607138077
156,0.4422969564090743
161,0.46041904408592177
166,0.47291270116312617
171,0.45144549517803173
176,0.45192980309132125
181,0.45318909525609635
186,0.42825605763095503
191,0.46245326523107516
196,0.4584564422502406
201,0.448798678604794
206,0.44249189574797526
211,0.44892079495312937
216,0.4554954231203851
221,0.46109766194665286
226,0.45640213698399534
231,0.44779367645065277
236,0.4235345942770339
241,0.43571213225975797
1,0.45469700437882427
6,0.4509808667530629
11,0.4530317108999347
16,0.4474805941896957
21,0.462864348913528
26,0.4509616038200758
31,0.4452317996777303
36,0.45168302448904724
41,0.442021047969788
46,0.4522545835736613
51,0.44976399322586463
56,0.45573909759344483
61,0.4483409235270456
66,0.44855402362689606
71,0.42750019652696625
76,0.45027322488483285
81,0.4640053029686837
86,0.4587983053355629
91,0.4556939094325762
96,0.4647578969032563
101,0.4537327561706128
106,0.46280693144678653
111,0.44938540250054043
116,0.4478902025964211
121,0.44056083403927976
126,0.44264913110043314
131,0.4518260729693864
136,0.4442344837554816
141,0.4440046801369822
146,0.43929746588652924
151,0.46266545804612536
156,0.4591776624553605
161,0.45767747500063
166,0.462083469503298
171,0.4556021723050658
176,0.449045874300243
181,0.44642970206838517
186,0.43560655272922244
191,0.44342085756677646
196,0.44901692524742887
201,0.4532968953766556
206,0.4440427059024111
211,0.44824278132893125
216,0.45487943327006597
221,0.4386219439037083
226,0.44713414754970315
231,0.44753966240471765
236,0.4551133790913642
241,0.4293221950164323
1,0.4516919036747391
6,0.4660592367301974
11,0.44064433769324696
16,0.4425062733459584
21,0.43950365277382836
26,0.44851652461437214
31,0.46268164709095955
36,0.46703010327799394
41,0.453781418731281
46,0.47162833734478005
51,0.460844595992881
56,0.4639899224473387
61,0.46548995395981835
66,0.4435644340491207
71,0.44809050320355903
76,0.439354334168753
81,0.46507398963204266
86,0.44961607082750626
91,0.46425653519209265
96,0.4471615639985245
101,0.4547700381998615
106,0.4666507905068955
111,0.44839677715178977
116,0.46308897393975007
121,0.457823181454587
126,0.39913011023431555
131,0.4400666062813939
136,0.4488409947921249
141,0.42137318341861607
146,0.44428309454367054
151,0.45331800157441493
156,0.4500800444126826
161,0.4530453407641611
166,0.45600498261028116
171,0.4565563847496343
176,0.42905004481733483
181,0.4582073034055455
186,0.45645543594764304
191,0.43948466691130605
196,0.46114694182166405
201,0.46040478793032624
206,0.4197288645103609
211,0.4685091917603003
216,0.4543779369039644
221,0.4481131812184877
226,0.45295922152953655
231,0.4584633159431197
236,0.42783526183910814
241,0.43302423897906067
1,0.4402341134239609
6,0.46372371004647794
11,0.45722691438915075
16,0.44313955555452655
21,0.458423736664981
26,0.45774460605072687
31,0.4573070620012744
36,0.44858799200591915
41,0.464214241759508
46,0.45953321063497704
51,0.4592443143352494
56,0.46390626887687764
61,0.46489975794911953
66,0.46228066882502183
71,0.45202093779817315
76,0.45966109997622545
81,0.46169308543246484
86,0.44761176226113175
91,0.4478363121827308
96,0.4495124124659766
101,0.4633889136041545
106,0.4136511137968183
111,0.4688211452732744
116,0.4405188814962501
121,0.45192047229758975
126,0.4522930111574346
131,0.45789219828395933
136,0.42076421525353574
141,0.45432657868378507
146,0.4529038356375666
151,0.44354391820775463
156,0.45537607370294375
161,0.4754688895415642
166,0.44762315106667755
171,0.4568736462586094
176,0.4594986956485959
181,0.4348165380168716
186,0.45868350518035184
191,0.44440374471469046
196,0.45121760608705236
201,0.4344421315628663
206,0.4524566354088117
211,0.4502512196915482
216,0.4411050792524994
221,0.43940950519410266
226,0.4564121625102978
231,0.45726063232005715
236,0.47936246542511096
241,0.46619284357744
1,0.46095553878329865
6,0.4547378542327931
11,0.4474921658556762
16,0.45382488241720115
21,0.4642690012764032
26,0.44170643895444484
31,0.4418324475815073
36,0.45810846454312515
41,0.45308676291851296
46,0.4501073349599797
51,0.45750610679664494
56,0.45700701961844653
61,0.46542325936047074
66,0.4649413017926978
71,0.45746346436104357
76,0.46451331811119445
81,0.4612691163949499
86,0.4449340345181789
91,0.46128352693060964
96,0.4371391020652054
101,0.45967449458816145
106,0.45812400347468346
111,0.4626024261922513
116,0.4283507392391065
121,0.43766047248071804
126,0.4576534706885682
131,0.4403278477528202
136,0.46713027409415425
141,0.4472466965630459
146,0.45386993274880444
151,0.45993977413617526
156,0.4540365668501111
161,0.46069367373346626
166,0.4429210776534139
171,0.46832218270631143
176,0.44130667578449684
181,0.46552757370165665
186,0.4311887340946128
191,0.44655342335324916
196,0.45338493760283044
201,0.427221700117516
206,0.45777964701615825
211,0.468673717186253
216,0.45120907377289704
221,0.4330733501406698
226,0.4349968908020446
231,0.4607107377505693
236,0.4409800083535245
241,0.46425784252569285
1,0.4138831589498886
6,0.44563858598037714
11,0.44782445650268843
16,0.45768683909778274
21,0.4526747784765099
26,0.43429901585712044
31,0.4431164745963092
36,0.4453977178613714
41,0.45994516492671506
46,0.46086323711358435
51,0.44111551474691624
56,0.4422407716718301
61,0.43804106659204256
66,0.4587265720177545
71,0.4552320830910161
76,0.4343508564540828
81,0.44576965935394725
86,0.46463438079650554
91,0.4517107172832947
96,0.441613163876811
101,0.40187591951906876
